url,category,date_published,headline,news_text
https://nepalbhasatimes.com/424,नेवाःख्यः,११३८ पोहेंलागा त्रयोदशी ,गुल्मीया नेवाःतय् संस्थाया निंतिं जग्गा,"येँ (नेपालभाषा टाइम्स) –  गुल्मीया नेवाःतय् छगू संस्थां दयेकेत्यंगु देगः व भवनया निंतिं निम्हेसिनं जग्गा दान याःगु दु । गुल्मीया वामीइ च्वनाच्वंपिं नेवाःतय् संस्था नेवाः बर्जु पुचलं दयेकेत्यंगु देगःसहितया भवनया निंतिं जग्गा दान याःगु खः । अनया नेवाः संस्था दयेकेत्यंगु संरचनाया निंतिं गुल्मीया मुसिकोट नगरपालिका वडा नं. ७ या मोहनलाल श्रेष्ठ व मनोज श्रेष्ठं मंकाःकथं मुसिकोट नगरपालिकाया उगु हे वडाय् च्वंगु निपी जग्गा निःशुल्क रुपं बियादीगु खः । वडा नं. ७ स्थित इस्मालीथानय् च्वंगु निपी जग्गा श्रेष्ठद्वयं देगःसहितया भवन निर्माणया निंतिं बियादीगु नेवाः बर्जु पुचःया दांभरिं चिरञ्जीवी शाक्यं कनादीगु दु । उगु जग्गाय् नेवाः संस्कृति व कला कौशलता पिज्वइकथं उगु भवन निर्माण याये अन च्वंपिं नेवाःतय्सं नेवाः संस्कृति दुनेया इहि, कय्तापुजा, इहिपा लगायत छुं नं लसता भ्वय् न्यायेकेत सहज जुइगु वय्कलं कनादीगु दु । गुल्मीइ च्वंपिं नेवाःतय् उगु संस्थाया थःगु कला, संस्कृति व परम्परा, रीतिरिवाज च्वयान्ह्याकेगु ज्याय् सक्रिय जुयाच्वंगु दु । पुचःया हे सक्रियता व नेतृत्वय् नेवाःतय् थीथी कला, संस्कृति व झाँकीसहितया प्रदर्शन इलय् व्यलय् यायेगु याना वयाच्वंगु दु । संस्थाया निंतिं प्राप्त जग्गाया रजिष्ट्रेशन पास यानाः याकनं भवन निर्माणया ज्या नं न्ह्याकेगु व भवन निर्माण लिपा नेवाःया कला, संस्कृति, परम्परा आदियात च्वन्ह्याकेत अझ थप ग्वाहालि जुइगु संस्थां विश्वास याःगु दु ।"
https://nepalbhasatimes.com/1150,नेवाःख्यः,११३८ सिल्लाथ्व दशमी,गायक ताम्राकारया अन्त्येष्टि,नांजाम्ह गायक रमेश ताम्राकारया म्हिगः अन्त्येष्टि म्हिगः थनया लुतिइ जुल ।                                                         अन्त्येष्टि स्वयां न्ह्यः वय्कःया शवयात श्रद्धाञ्जली देछायेगु निंतिं राष्ट्रिय नाचघरय् तःगु खः । अन वय्कःयातं नांजाःम्ह गायक प्रेमध्वज प्रधानलिसें थीथी ख्यःया व्यक्तिपिंसं अन्तिम श्रद्धांजलि देछाःगु खः । थःगु स्वास्थ्य परीक्षण निंतिं वय्कः बिहीवाः थःहे बल्खुया वयोधा अस्पतालय् झाःगु खःसा अन आकाझाकां स्वास्थ्य स्यनाः विहीवाः बहनी मदुगु खः । वय्कः ६९ दँ दुम्ह खः । वय्कलं नेपालभाषा लगायत खस नेपाली भाषाया नं आपालं लोकंह्वाःगु म्येँ हालातःगु दु ।
https://nepalbhasatimes.com/421,नेवाःख्यः,११३८ पोहेंलागा त्रयोदशी ,अमेरिकी कवयित्रीलिसे नेपालभाषा कविता गोष्ठी याइगु,येँ (नेपालभाषा टाइम्स) –   नेपालभाषा एकेदमिया ब्वनाय् अमेरिकी कवयित्री मय् जु विला सेनेवर्ग नेपाः झाइगु जूगु दु । थ्वहे वइगु सिल्लागाः ४ (फागुन २१-फ्रेब्रुअरी ४) कुन्हु वय् कः नेपाः थ्यंकादीसा वयां लिपा स्वन्हु झ्वःलिं जुइगु थीथी साहित्यिक ज्याझ्वलय् वय्कलं ब्वति कयादी ।                                                         नेपालभाषा परिषद्या छ्यांज्ये नवीन चित्रकारं बियादीगु जानकारी कथं मय्जु सेनेवर्गं सिल्लागाः ५ कुन्हु नेपालभाषा परिषद्या ग्वसालय् जुइगु कवि गोष्ठीइ ब्वति कयादी । गोष्ठीइ अंग्रेजीं अनुवाद जुयाच्वंगु नेपालभाषाया कविता पाठ यायेगु ज्या जुइ । वयां कुन्हु मिसा साहित्यकारपिनि संस्था गुञ्जनपाखें याइगु साहित्यिक अन्तक्र्रिया ज्याझ्वलय् वय्कलं ब्वति कयादी । सिल्लागाः ७ कुन्हु नेपाल प्रज्ञा प्रतिष्ठानं ग्वसाः ग्वइगु अनुवाद साहित्य सम्बन्धी ज्याझ्वलय् वय्कः सहभागी जुयादी । उगु ज्याझ्वलय् अनुवाद साहित्यय् सक्रिय जुयादीम्ह महेश पौडेलं ज्यापौ न्ह्यब्वइगु ग्वसाः दु । मय्जु सेनेवर्ग अमेरिकाया पोर्टल्याण्डय् च्वनादीम्ह साहित्यकार लिसें मूर्तिकार खः । वय्कःया प्यंगू काव्य सफू पिदनेधुंकूगु दुसा बुद्ध धर्मया बारे नं वय्कलं गहन अध्ययन यानादीगु दु । वय् कः लिसे जुइगु थ्व साहित्यिक ज्याझ्वःपाखें नेपालय् ल्हाइगु थीथी भाषाया साहित्यकारपिं व अमेरिकी साहित्यकारपिनि दथुइ क्वातुगु स्वापू कायम जुया वनीगु विश्वास यानातःगु दु ।
https://nepalbhasatimes.com/1416,नेवाःख्यः,११३८ सिल्लागा दुतिया,ताम्रकार समाजया फोटोग्राफी प्रशिक्षण,"यल – ताम्रकार समाजया युवा तथा खेलकुद उपसमितिया ग्वसालय् निन्हुयंकंया फोटोग्राफी तालिम क्वचाःगु दु । तालिमय् सहभागि प्रशिक्षार्थीतय्त मूपाहां प्रदेश नं. ३ या प्रदेशसभा सदस्य शाोभा शाक्यं दसिपौ लःल्हानादीगु खः । ज्याझ्वलय् नवासें प्रदेशसभा सदस्य शाक्यं प्रदेश नं. ३ या मुख्य आधार धइगु हे थनया कला, संस्कृति व सम्पदा खः धयादिल । वय्कलं संघीयतां स्थानीय स्रोतसाधनया पहिचान व परिचालनय् महत्वपूर्ण भूमिका म्हितीगु जूगुलिं देय् विकासय् नं तिबः जू वनीगु खँ कनादिल ।                                                         ज्याझ्वःया सभापतिलिसें ताम्रकार समाजया नायः रविन्द्रराज ताम्रकारं विशिष्ट महत्व दुगु प्रदेश नं. ३ या नां तयेबलय् स्थानीयतय् मनोभावयात थुइकेमाःगु आवश्यक जूगु खँय् बः बियादिल । लिसें वय्कलं स्थानीय निकायय् स्थानीय मांभाय् छ्यले दयेमाःगु खँय् बः बियादिसें यल जिल्लाय् अपार सम्भावना दुगुलिं उकिया प्रवद्र्धनया निंतिं जिल्लापाखें निर्वाचित प्रदेश व प्रतिनिधिसभाया सदस्यपिंसं बः बीमाः धयादिल । ज्याझ्वलय् अष्ट्रेलियाय् व्यवसायिक फोटोग्राफी याना वयाच्वनादीम्ह नापं तालिमया प्रशिक्षक कृर्तन ताम्रकार, प्रशिक्षार्थी रुपकदास ताम्रकार, उपसमितिया संयोजक सजेश ताम्रकारं नं थःथःगु नुगःखँ तयादीगु खः । तालिमय् मुक्कं झिंच्याम्हेसिनं ब्वति कयादीगु उगु ज्याझ्वलय् प्रदेशसभाय् निर्वाचित जुयादीम्ह ज्याझ्वःया मूपाहां शाक्ययात नेवाः परम्पराकथं सगं बियाः भिंतुना नं देछाःगु खः ।"
https://nepalbhasatimes.com/673,नेवाःख्यः,११३८ पोहेंलागा आमै,९० दँया उमेरय् नं ल्याय्म्हम्ह लोकबहादुर शाक्य,"उमेरं गुंगू दशक अर्थात ९० दँ थ्यने धुंकूगु दु । वय्कःया क्रियाशीलता स्वयेगु खःसा थ्व उमेरय् नं वय्कःयात छुं कथं गनं नं पंगः वयाच्वंगु खने मदु । वय्कः अर्थात लोकबहादुर शाक्य ।खः वय्कः शाक्यया हे सम्मानय् वंगु शनिवाः सलंसः मनू मुन । नेपाःया बुद्ध धर्मया लेखन क्षेत्रय् छम्ह प्रगतिशील च्वमि, स्तम्भकारया रुपय् म्हसीका वयाच्वंम्ह शाक्यया सम्मानय् भेटया सन्दर्भ चूलाका बिज्याःगु खः भिक्षु कौण्डन्यं ।                                                          नेपाःया हे न्हापांगु बौद्ध मासिक पत्रिका ‘आनन्दभूमि’या वंगु महिनाया ल्याखय् वय्कःया आवरणसहित च्वसु व रचना प्रकाशित याःगु खः । थुकिं यानाः नं वय्कःयात नाप लायेगु अनिवार्य आवश्यकता जूगु प्रतित जुल । पंचशील प्रार्थनां शुरु जूगु ज्याझ्वलय् शाक्य व वय्कःया जहान पुनमाया तुलाधरया सुस्वास्थ्य व दीर्घायुया कामना यासें विहारपाखें जुजुभाई तुलाधरं शाक्य तिपूयात खादां न्ययेकादिल । वयां लिपा सुख, शान्ति व मैत्रीया कामना यासें भिक्षु कौण्डन्य, भिक्षु धर्मानन्द, भिक्षु सुद्धिको, भिक्षु धर्मदत्तं लय्वद्ध रुपं परित्राण पाठ यानाबिज्यात । परित्राण पाठं भय, ल्वय् व विध्न बाधा चिला वनाः शान्ति दइ धइगु जनविश्वास दु ।  उगु इलय् शाक्यं हे च्वयादीगु ‘बुद्ध धर्म’ नांया सपूmया नं पितब्वज्या जूगु खः । उगु सपूm भिक्षु कौण्डन्य व शाक्यया जहान पुनमाया शाक्यं मंकाःकथं पितब्वज्या याःगु खः । ज्याझ्वःया अन्तपाखे बुद्ध धर्म बारे लेखन क्षेत्रय् शाक्यया योगदानया चर्चा यासें भिक्षु कौण्डन्यं बुद्धमूर्तिसहितया उपहार प्रदान यानाबिज्याःगु खः । थ्व स्वयां न्ह्यः ज्याझ्वलय् सहभागि वक्तातय्सं च्वमि शाक्यया थीथी पक्षयात कयाः चर्चा यानादीगु खः । बुद्ध धर्मया क्षेत्रय् खने दयाच्वंगु बेथिति व सामाजिक विकृति विरुद्ध च्वमि शाक्यया च्वसु अतिकं कडा व सशक्त जूगु चर्चा यानाबिज्यासें भिक्षु कौण्डन्यं धयाबिज्याःगु दु, ‘च्वमि शाक्य छम्ह क्रान्तिकारी व्यक्ति खः ।’ शाक्यया विचाः, जीवनशैली यक्वसिगु निंतिं प्रेरणादायी जूगु नं वसपोलया धापू दु ।  भिक्षु कौण्डन्यं च्वमि शाक्यया आलोचनात्मक दृष्टि न्याय व समानताय् आधारित समाजया निंतिं मदयेक मगाःगु चिन्तनया रुपय् दुगु नं धयाबिज्यात । नेपालभाषाया च्वमि नं म्येँ च्वमि लाभरत्न तुलाधरं बुद्ध धर्मया क्षेत्रय् खने दयाच्वंगु विकृति, विसंगति व बेथितियात वय्कलं थःगु च्वसुया केन्द्रविन्दु दयेका वयाच्वनादीगु चर्चा यासें वय्कः छम्ह सुधारक, प्रगतिशील च्वमि जूगु खँ न्ह्यथनादिल । ‘उमेरं स्वयेगु खःसा थः अबु स्वयां नं बाःछिं थम्ह वय्कःया सक्रियता थः स्वयां नं न्ह्यःने लाः’ तुलाधरं धयादिल ।  च्वमि शाक्यया तःधिकःम्ह कायलिसें चर्चित ध्यानगुरु हेमबहादुर शाक्यं थः अबु पंचायतकालया इलय् प्रमुख जिल्ला अधिकारीया हैसियतय् दुु इलय् न्ह्याबलें न्याय व समानताया पक्षपाती जूगु थीथी दसु न्ह्यब्वयादीगु खः । थः अबु थेंज्याःम्ह साहसिक व न्यायया पक्षपाति थःपिं जुइ मफुगु वय्कलं स्वीकार यानादी । उगु इलय् बौद्ध युवा कमिटीया पुलांम्ह नायः सुनील महर्जनं शाक्यं थःगु मान्यता, सिद्धान्त व विचारया निंतिं हुलमुलं तापाक च्वनाः नं याकःचा दने फुगु आँट दुम्ह साहसिक व्यक्ति खः धयादिल । वय्कलं अप्वःथें मनू थःगु मान प्रतिष्ठा व लोकप्रियताया निंतिं सत्य नवायेगु याइमखु धासें शाक्यया जीवन धाःसा न्ह्याबलें नं अपवाद जुयाच्वंगु धयादिल ।  पद्मकन्या क्याम्पसया पुलांम्ह अध्यापक सुमति वज्राचार्यं समाज सुधार व सामाजिक कार्यकर्तालिसें अभियन्ताया निंतिं शाक्यया जीवन न्ह्याबलें प्रेरणादायी जुयाच्वनीगु विश्वास प्वंकादिल । २००८ सालनिसें २०४५ सालतक सरकारी सेवाय् लगे जुयाच्वनादीम्ह शाक्य २०४५ सालय् गोरखा दक्षिण बाहु तृतीय, जनस्तरय् पंचवीर सिंह सिरपाः–११२४, आशामान ताम्राकार सिरपाः–१११३ लगायत थीथी पुरस्कार व सम्मानं सम्मानित जुयादी धुंकूगु दु । वय्कःया बौद्ध दर्शन सम्बन्धी छगू दर्जन स्वयां अप्वः सपूm पिहां वये धुंकूगु दु ।"
https://nepalbhasatimes.com/1220,नेवाःख्यः,११३८ सिल्लाथ्व द्वादशी ,मध्यपुरय् तःजिक पुलुकिसि जात्रा न्यायेकल,"थिमि- मध्यपुर थिमि नगरपालिकाय् म्हिगः तःजिक पुलुकिसि जात्रा न्यायेकल । थीथी इलय् चले जुयाः दिनाच्वंगु थ्व जात्रा स्वघौ तक न्ह्याःगु खः । दँय्दसं भिं एकादशिया झ्वलय् बालकुमारीनिसें सुरु जूगु उगु पुलुकिसि जात्राया जुजु जूम्ह पात्रं पुलुकिसिया म्हय् च्वनाः न्ह्यइपुक प्याखं हुला क्यंगु खः । मध्यपुर थिमि नगरपालिकाया ग्वाहालिं थुगुसि ताः ई लिपा हाकनं थ्व पुलुकिसि जात्रा न्ह्याकूगु खः ।                                                         जात्रा बालकुमारीं सुरु जुयाः मध्यपुर थिमि लागा, बाखाहा बजारं हाकनं नगदेसया थीथी थासय् चाःहिलाः बालकुमारीइ हे थ्यंकाः क्वचायेकूगु खः । उगु इलय् श्री स्वस्थानी ब्रत च्वंपिसं जलधारा हायेकाः देय् चाःहिउगु खःसा म्हिगः ब्रत च्वंपिसं उमित थीथी थासय् च्वनाः ड्रमका ड्रम लः लुकूगु खः । तासया लं नापं राजमुकुट (श्रीपेच) पुनाः जुजु जूम्ह मनू किसिम्हय् च्वने न्ह्यः न्यासिकेगु व स्वचाः किसियात चाःहिकेगु ज्या नं जूगु खः । किपा ः लक्ष्मीप्रसाद ङाखुसीया फेसबुकपाखें"
https://nepalbhasatimes.com/1008,नेवाःख्यः,११३८ सिल्लाथ्व सप्तमी,सफू सहकारीया साहित्यिक लय् मुँज्या,"येँ – नेपालभाषा सफू सहकारी संस्थाया ग्वसालय् लय्पतिकं जुया वयाच्वंगु विविध साहित्य लय् मुँज्या वंगु शुक्रवाः च्वसापासाय् जुल । ज्याझ्वलय् प्रा. डा. तुयूबहादुर महर्जनं झीगु भाषाय् ब्याकरण, व्यक्ति कोष, कृति कोष, भौगोलिक कोष व ऐतिहासिक कोष थेंज्याःगु कोषत मदुगुलिं अज्याःगु कोषत तयार याना वनेमाःगु खँय् बः बियादिसें भाषाप्रति अनुराग दुपिंसं माया यानाच्वंतलय् सलंसः दँ तकं थ्व भाषा साहित्य तनीमखु धयादिल ।                                                         ज्याझ्वःया मूपाहां मथुरा साय्मिं चिबाखं न्यंकाः उकिया नां तयेत इनाप यासें सही शीर्षकयात सिरपाः बीगु घोषणा यानादिल । ज्याझ्वलय् किरण साय्मि, सौरभ शाक्य, शकुन्तला महर्जन, शरद कसाः, धु्रव मधिकःमि, राज साय्मि, बुद्ध नेवाः, बाबुकाजी सुवाल, बसन्त नकःमि, नरेन्द्रमान महर्जन, कृष्णभक्त बोडे लगायत नीम्ह साहित्यकःमितय्सं थः थःगु च्वसु ब्वना न्यंकादीगु खः । ज्याझ्वः सफू सहकारीया नायः हरिप्रसाद श्रेष्ठया सभापतित्वय् जूगु खः ।"
https://nepalbhasatimes.com/1189,नेवाःख्यः,११३८ सिल्लाथ्व द्वादशी ,जापानं ‘नेवाः सुपरस्टार’ घोषणा याइगु,"येँ – जापानय् जुइगु नेवाः नसा नखः (नेवाः फुड फेस्टिभल)या झ्वलय् नेवाः सुपरस्टारया घोषणा जुइगु जूगु दु । वल्र्ड नेवाः अर्गनाइजेशन (डब्ल्यूएनेओ) जापानया ग्वसालय् टोकियोया इकेगामि काइकान हलय् जुइगु नेवाः नसा नखःया झ्वलय् नेवाः संकिपाख्यःया छम्ह कलाकारयात ‘नेवाः सुपरस्टार’ घोषणा यायेत्यंगु खः । सुपरस्टार घोषित जूम्ह कलाकारयात प्रोत्साहन कथं छगू लाख तका दां बीगु खँ धाःगु दु ।                                                         डब्ल्यूएनओ जापानं दँय्दसं थुकथं हे छम्ह कलाकारयात सुपरस्टार घोषणा यानाः सिरपाः बीगु खँ धाःगु दु । नेपालभाषा कला, संस्कृतिया विकासया निंतिं डब्ल्यूएनओ जापानं हरेक न्हूदँय् छगू आर्थिक सहयोग अभियान अन्तर्गत थ्व सिरपाः बीत्यंगु खः । थ्व अभियानयात सफल यायेगु निंतिं संसारन्यंकया सकलें नेपाःमिपिंत आर्थिक ग्वाहालि यायेत नं संस्थाया संयोजक सुनिलकुमार शाक्यं आह्वान यानादीगु दु । डब्ल्यूएनओ जापानपाखें नेपालभाषा मचा सिरपा बीगु निंतिं आःतक झिंच्याम्हेसिया ग्वाहालिं झिंच्यागू लाख दां मुंकाः अक्षय कोष नं दयेकेधुंकूगु दु ।"
https://nepalbhasatimes.com/637,नेवाःख्यः,११३८ पोहेंलागा आमै,अमृतमानया क्रिमिनल,"येँ – नेपालभाषा संकिपाया ख्यलय् नांजाःम्ह निर्देशक अमृतमान महर्जनं आः खस् भाय्या संकिपा ‘क्रिमिनल’ निर्माण यानादीगु जूगु दु । घ्यःचाकु संल्हुया न्हिकुन्हु लाकाः कोटेश्वर महाद्यःयाथाय् संकिपाया शुभमुहूर्त याःगु खः । स्वय्नगु, द्वपंमिसु थेंज्याःगु नेपालभाषाया संकिपा निर्देशन यानादी धुंकूम्ह महर्जनं हे खस् भाय्या संकिपाया नं निर्देशन यानादीत्यंगु खः । चलचित्र विकास बोर्डया दुजः उत्तम केसीया प्रमुख आतिथ्यताय् संकिपाया शुभमुहूर्त जूगु खः । अर्नभ फिल्मस् प्रोडक्सनया स्वंगूगु देछाकथं निर्माण जुइत्यंगु संकिपा क्रिमिनलया प्रस्तुतकर्ता अर्नभ बस्नेत खःसा निर्माता सिताराम तिमल्सिना ‘ज्याक’ खः ।                                                         थुगु संकिपाय् किशोर खतिवडा, अनु पराजुली, रामचन्द्र अधिकारी, सानिया खान, मोहन के.सी., सुरेन्द्र चापागाईं, उग्रसेन ढुंगाना, शंकर शाह, सम्राटजंग थापा, क्रान्ति जंग बराईली, शान्ति भट्टराई, दिव्य नेपाल लगायतया कलाकारतय् भूमिका दइगु निर्माण पक्षं जानकारी बिउगु दु । वइगु माघ १२ गतेसनिसें पूर्वाञ्चलया थीथी थासय् संकिपाया शुटिंग जुइ । भरत बस्नेतया संगीत, शंकर महर्जनया द्वन्द्व, हरिस खनाल व गौरव गिरीया नृत्य दइगु संकिपाया छायांकन रामेश्वर हुमागाइं नं यानादी ।"
https://nepalbhasatimes.com/969,नेवाःख्यः,११३८ सिल्लाथ्व षष्ठी,जगतसुन्दर ब्वनेकुथिइ लिपि च्वज्या कासा,"येँ- जगतसुन्दर ब्वनेकुथिइ म्हिगः श्रीपंचमिया न्हिकुन्हु लाका छगू नेपाल लिपि च्वज्या कासा जुल । ससुद्यःया पुजालिसें नेपाल लिपि च्वज्या कासा नं जूगु खः । ब्वनेकुथिया हे ७, ८ व ९ तगिंया विद्यार्थीतय् दथुइ उगु लिपि च्वज्या कासा जूगु खः । कासाय् अनिता महर्जन न्हाप, आकृति मानन्धर लिउ व साक्षी मानन्धर लियांलिउ जुयादीगु खः ।                                                         अथे हे सुजित श्रेष्ठ, प्रिया शाही व रुजिना तामाङं हःपाः लाःगु लिपि च्वज्या कासाय् विजयी जुयादीपिंत मूपाहां नेपाल लिपि गुथिया निर्मल वज्राचार्यं दसिपौ व सिरपाः लःल्हानादीगु खः । ब्वनेकुथिया पुलांम्ह प्रिन्सिपल माया मानन्धरया सभापतित्वय् जूगु ज्याझ्वलय् चिनाखँ पाठ यायेगु ज्या नं जूगु खः । ब्वनेकुथिया हे ब्वँपिंसं पाठ याःगु चिनाखँया समीक्षा लोककवि राजभाई जकःमिं यानादीगु खः । लिपि च्वज्या कासा ब्वनेकुथिया हे शिक्षक मणिराज मानन्धरया संयोजकत्वय् जूगु खः ।"
https://nepalbhasatimes.com/1207,नेवाःख्यः,११३८ सिल्लाथ्व द्वादशी ,नेवाः पुचः युएईया क्षेत्रीय समिति गठन,"येँ – संयुक्त अरब इमिरेट्सय् च्वनाच्वंपिं नेवाःतय् संगठन नेवाः पुचः युएईया अबुधाबी क्षेत्रीय समिति गठन याःगु दु । वंगु घ्यःचाकु संल्हुकुन्हु अबुधाबीया हेरिटेज पार्कय् जूगु छगू गुँभ्वय्या दथुइ क्षेत्रीय समिति गठन याःगु खः । नेवाः पुचः युएईया केन्द्रीय समितिया पदाधिकारीतय् उपस्थितिइ जूगु मुँज्यां क्षेत्रीय समिति विस्तार संयोजक राजेश प्रधानं क्षेत्रीय समितियात आधिकारिक मान्यता बियादीगु खः । न्हू गठन जूगु समितिया संयोजक सुनिलमान श्रेष्ठया सभापतित्वय् जूगु ज्याझ्वः नेपाःया राष्ट्रिय म्येँ हायेकाः न्ह्याकूगु खःसा केन्द्रीय दुजः हिरालाल श्रेष्ठं लसकुस यानादीगु खः ।                                                         केन्द्रीय मूछ्याञ्जे कुमार बलामिं नेवाः पुचः युएईया ज्याझ्वः, भावी योजना व क्षेत्रीय समितिया औचित्ययात कयाः थःगु नुगःखँ तयादीगु ज्याझ्वलय् केन्द्रीय उपाध्यक्षलिसें क्षेत्रीय समिति विस्तार संयोजक प्रधानं समितियात आधिकारिकता बियादिसें न्हूगु क्षेत्रीय समितिया कार्यकाल सफलताया निंतिं भिंतुना बियादीगु खः । सुनिलमान श्रेष्ठया संयोजकत्वय् गठन जूगु क्षेत्रीय समितिइ मनोजकुमार सैंजू उपसंयोजक, राजेश श्रेष्ठ सचिव, पुष्कर प्रधान उपसचिव, अनिता श्रेष्ठ कोषाध्यक्ष जुयादीगु दु । अथे हे समितिया दुजलय् राजेश श्रेष्ठ, बालकृष्ण कायस्थ, जनक श्रेष्ठ व रुद्र प्रधान च्वनादीगु दुसा सल्लाहकारय् प्रज्वल श्रेष्ठ, भिमनारायण श्रेष्ठ, भुवन नकःमि, रविन्द्र महर्जन व हिमालयश्वरी श्रेष्ठ च्वनादीगु दु । उगु गुँभ्वय् न्हू गठन जूगु क्षेत्रीय समिति व अबुधाबी मिसा पुचःया मंकाः ग्वसालय् जूगु खः ।"
https://nepalbhasatimes.com/1210,नेवाःख्यः,११३८ सिल्लाथ्व द्वादशी ,‘साहित्य नं राजनीति थें वर्गीय जुइ’,"किपू – जन साहित्य पांगा किपूया ग्वसालय् वंगु छुं दिं न्ह्यः नेपालभाषा साहित्य सम्मेलन जुल । स्थानीय ज्येष्ठ नागरिकलिसें पुलांम्ह कम्युनिष्ट न्ह्यलुवा इन्द्रमान महर्जनं त्वाःदेवाय् मत च्याकाः उलेज्या यानादीगु ज्याझ्वः च्वमि लिसें साहित्यकार रामचन्द्र महर्जनया सभापतित्वय् जूगु खः । ज्याझ्वःया मूपाहां नेपाल मजदुर किसान पार्टीया सचिव नापं प्रतिनिधिसभा सदस्य प्रेम सुवालं साहित्य नं राजनीति थें हे वर्गीय जुइ धासें कामदार वर्गया हित व उत्थानया निंतिं च्वइगु साहित्य माक्र्सवादी साहित्य जुइगु व माक्र्सवादी साहित्ययात न्ह्यःने यंकेत थज्याःगु सम्मेलन जुयाच्वनेमाः धइगु खँय् बः बियादिल ।                                                         सर्वदलीय बैठकय् प्रदेशसभाया प्रमुख व राजधानी क्वःछीत सरकारयात सहमति बिउगु व सरकारं नं व हे कथं निर्णय याःबलय् एमालेया नेता व कार्यकर्तात अराजनीतिक क्रियाकलापय् कुहां वयेगु धइगु थ्व इमिगु दोहोर चरित्र जूगु वय्कलं धयादिल । नेपाल क्रान्तिकारी सांस्कृतिक संघया केन्द्रीय अध्यक्ष नापं प्रदेशसभा सदस्य सुरेन्द्रराज गोसाईं नं क्रान्तिकारीतय्सं च्वयेगु शुरु मयाःतले क्रान्तिकारी साहित्यया जन्म जुइमखु धइगु चर्चा यासें साहित्य बहुसंख्यक शोषित पीडित जनताया मुक्तिया निंतिं जुइमाः धयादिल । प्रा. डा. रामकृष्ण महर्जन, प्राचार्य नन्दकुमारी महर्जन, जनगायक रामकृष्ण दुवाल, नेमकिपाया केन्द्रीय दुजःपिं सनकमान महर्जन, राजवीर डंगोल, नारायण महर्जन, हरिकुमार महर्जनपिंसं नं साहित्यया थीथी पक्षयात कयाः थःथःगु नुगःखँ तयादीगु ज्याझ्वलय् प्रतियोगितात्मक चिनाखँ कासाय् रामशरण महर्जन (लिच्वःया सवाः) न्हाप, मदन श्रेष्ठ (देय्या दुने नं मि च्याकीगु हे जुल) लिउ व नरमान महर्जन (गथे जुइन थ्व देय्) लियांलिउ लाःगु खःसा सुवर्ण महर्जन व विनिश्का महर्जनं हःपाः सिरपाः त्याकादीगु खः । वय्कःपिंत मूपाहां सांसद सुवालं सिरपाः लःल्हानादीगु खः ।"
https://nepalbhasatimes.com/500,नेवाःख्यः,११३८ पोहेंलागा त्रयोदशी ,धिमे धेंधेंबल्लाः कासाय् कंकेश्वरी दाफा खलः न्हाप,"येँ(नेपालभाषा टाइम्स)/  किलाघः सांस्कृतिक पुचःया ग्वसालय् न्हापांगु येँ महानगरव्यापी मेयर्स ट्रफी चिग्वः धिमे कासाय् कंकेश्वरी दाफा खलः समाज, यतखा न्हाप लाःगु दु । येँ महानगर लागा दुनेया झिंन्हय्गू त्वाः, खलः, पुचलं ब्वति काःगु कासाय् ओमबहाः त्वाः खलः, ओमबहाः लिउ व धिमे गुथि खलः, परिवार बिज्यापूननि लियांलिउ लाःगु दु । कासाय् विजयी जुया जुयादीपिंत येँ महानगरपालिकाया प्रमुख विद्यासुन्दर शाक्यं ट्रफी, मेडललिसें दसिपौं लःल्हानादीगु खः । अथे हे ज्याझ्वःया मू प्रायोजक नबिल फाउन्डेशनपाखें न्हाप, लिउ व लियांलिउ लाःगु यात छसिकथं छगू लख, न्यय्द्वः व नीन्याद्वः तका दां लःल्हाःगु खः । स्वंगू चरणय् यानाः न्ह्याःगु ज्याझ्वःया उलेज्या यासें मूपाहां येँ महानगर प्रमुख शाक्यं थज्याःगु कासा दँय्दसं याना वनेमाःगु खँय् बः बियादिल । ज्या याइपिंत पिने च्वंपिंसं गबलें नं जस बीगु ज्या मजुइगुलिं ज्या यायेगु इच्छा दयां नं निरन्तरता बी मफया वनीगु खः धासें वय्कलं निरन्तर रुपं थज्याःगु ज्याझ्वः याना वनेमाःगु खँय् बः बियादिल ।  वय्कलं धयादिल, ‘कमसे कम नं ज्या याइपिंत थ्व मिले मजू, व याये मजिउ, थथे मयाःसा जिउ धकाः कुंखिनेगु जक मयासे फुसा थम्हं नं ग्वाहालि यायेगु मफुसा याःगु ज्या ठीक जू धकाः धायेगु यायेमाः ।’ अथे हे ज्याझ्वःया विशेष पाहां येँ महानगरपालिकाया उपप्रमुख हरिप्रभा खड्गी श्रेष्ठं परम्परागत लोकसंस्कृतिया बाजं संरक्षण व प्रवद्र्धनया निंतिं महानगरपालिकां बजेट व्यवस्था यायेत योजना दयेकाच्वनागु धासें उकिया निंतिं थीथी त्वाः, गुथि, खलः पुचः पुचः विभाजित जुयाः मखसे सकलें छगू हे थासय् मुनाः वयेत इनाप यानादिल । पुचःया नायः सानुकाजी महर्जनया सभापतित्वय् जूगु ज्याझ्वलय् थीथी सांस्कृतिक ज्याझ्वः नं न्ह्यब्वःगु खःसा नसाज्वलंया स्टल नं तयातःगु खः । "
