url,category,date_published,headline,news_text
https://nepalbhasatimes.com/22762,कासाख्य:,  ,शोएब मलिकपाखें संन्यास,"पाकिस्तानया अलराउण्डर शोएब मलिकं एकदिवसीय अन्तर्राष्ट्रिय क्रिकेटं संन्यास काःगु दु । शुक्रवाः पाकिस्तानं बंगलादेशयात ९४ रनं विजय चूलाकेधुंकाः मलिकं संन्यासया घोषणा याःगु खः । थ्व कासाय् मलिकं मम्हितकू, तर कासा क्वचायेधुंकाः मलिक मैदानय् वयेवं पाकिस्तान टिमया सकलें कासामित निझ्वः जुयाः झ्वःलाक दनाः वयात गार्ड अफ अनर बिउगु खः ।                                                         थःगु नीदँया एकदिवसीय क्रिकेट यात्रायात दिकेगु झ्वलय् मलिकं धाःगु दु, ‘जिं न्हापा हे धाये धुनागु खः कि विश्वकप लिपा जिं एकदिवसीय क्रिकेटपाखें संन्यास कायेगु जुइ । थौं जिं थन थुकिया घोषणा यानाच्वना । जिगु समर्थकतय्त यक्व यक्व सुभाय्, गुपिंसं जितः समर्थन याःगु दु उमित यक्व यक्व माया ।’ शोएब मलिकं १९९९ या अक्टोवरय् वेस्ट इन्डिज विरुद्धया कासा पाखें एकदिवसीय अन्तर्राष्ट्रिय क्रिकेटय् डेब्यु याःगु खः । व पाकिस्तानया निंतिं कुल २८७ गू एकदिवसीय कासा म्हितूगु दुसा गुंगू शतक व ४४ गू अर्धसतक सहित ७५३४ रन दयेकूगु दु । थ्व झ्वलय् वं १५८ गू विकेट नं काःगु दु ।  "
https://nepalbhasatimes.com/22829,कासाख्य:,  ,"विश्वकप क्रिकेट मंगलवाःनिसें सेमिफाइनल, रोहितया कीर्तिमान","इंग्ल्यान्डय् जुयाच्वंगु विश्वकप क्रिकेटय् भारतं न्यूजिल्यान्डलिसे व अष्ट्रेलियां इंग्ल्यान्डलिसे सेमिफाइनल कासा म्हितीगु जूगु दु । लिग चरणया अन्तिम निगू कासाया लिच्वः वयेवं अंक तालिकय् भारत शीर्ष थासय् लाःगु दुसा थ्वयां लिउ छसिकथं अस्ट्रेलिया, इंग्ल्यान्ड व न्यूजिल्यान्ड लाःगु दु ।                                                         वइगु जुलाइ ९ तारिखय् भारत व न्यूजिल्यान्ड दथुइ न्हापांगु सेमिफाइनल कासा जुइसा जुलाई ११ य् अस्ट्रेलियाया व न्यूजिल्यान्ड दथुइ निगूगु सेमिफाइनल कासा जुइ । सेमिफाइनलया विजयी टिम दथुइ जुलाई १४ य् फाइनल कासा जुइ ।मेखे थुगु विश्वकपय् भारतया प्रारम्भिक ब्याट्सम्यान रोहित शर्मां न्यागू सतक थ्वानाः न्हूगु कीर्तिमान तःगु दु । शर्मां दकलय् लिपांगु शतक शनिवाः श्रीलंकाविरुद्धया कासाय् थ्वाःगु खः । थ्व कासाय् शर्मां १०३ रन दयेकूगु खः । क्रिकेट ख्यलय् हिटम्यानया नामं लोकंह्वाःम्ह शर्मा दकलय् न्हापां पाकिस्तान विरुद्ध १४० रन, बंगलादेश विरुद्ध १०४ रन, इंग्ल्यान्ड विरुद्ध १०२ रन व दक्षिण अफ्रिका विरुद्ध १२२ रन थ्वाःगुु खः । शर्र्मां थुगुसी न्यागू सतक थ्वायेगु लिसें विश्वकपय् दकलय् अप्वः खुगू शतक थ्वानातःम्ह महान ब्याट्सम्यान सचिन तेन्दुल्कर लिसे नं बराबरी याःगु दु । तेन्दुल्करं खुगू शतक थ्वायेगु निंतिं विश्वकपय् ४४ गू कासा म्हितूगु खःसा शर्मां धाःसा मुक्कं १६ गू विश्वकप कासाय् हे खुगू शतक थ्यंकूगु खः ।आः जुयाच्वंगु विश्वकपय् जक रोहितं गुंगू कासा म्हितः ६४७ रन दयेकेधुंकूगु दु ।"
https://nepalbhasatimes.com/24886,कासाख्य:,  ,फेडरर युएस ओपनं पिने,"न्याक्वः तकया युएस ओपन च्याम्पियन रोजर फेडररं थुगुसी क्वार्टरफाइनलं हे पराजित जूगु दु । ३८ दँया भेट्रान कासामि फेडररयात बुल्गेरियाया ग्रिगोर डिमिट्रोभं ३–६, ६–४, ३–६, ६–४ व ६–२या सेटं बुकूगु खः । फेडररं थ्वयां न्ह्यः डिमिट्रोभ लिसे जूगु फुक्क यानाः न्हय्गुलिं कासाय् वयात पराजित याना वयाच्वंगु खः ।                                                         तर थ्व पालय् धाःसा बिना सीडया डिमिट्रोभं थुगुसी नं विजेताया रुपय् न्ह्यःने वयाच्वंम्ह फेडररयात निराश यानां त्वःतल । जँ स्यानाः च्वंम्ह फेडररं कासा लिपा धाल, ‘जिं कासा ज्वः स्याःगु वाःचाः, अय्सां जिं म्हिते धाःसा फत ।’ २८ दँया डिमिट्रोभं आः सेमिफाइनलय् रसियाया न्यागूगु सीडया डानिल मेडभेडेभलिसे म्हिती ।"
https://nepalbhasatimes.com/22865,कासाख्य:,  ,कोप अमेरिका कप ब्राजिलयात,म्यानचेस्टर सिटीया ग्राबियल जिससं छगू गोल यासें मेगु गोलयात मिले यानाबीवं ब्राजिलं कोपा अमेरिका कप त्याकूगु दु । पेरुयात ३–१ गोलं बुकाः ब्राजिलं झिंनिदँ लिपा न्हापांखुसी कोपा अमेरिका कप त्याकूगु खः । ब्राजिलया थ्व गुंगूगु कोपा अमेरिका कप उपाधी खः । थुकिया लिसें ब्राजिलं थःगु देशय् जूगु कोपा अमेरिकाया फुक्कं धेंधेंबल्लाखय् उपाधी त्याकाः कीर्तिमानी नं तःगु दु ।                                                         न्हापांगु हाफया इन्जुरी इलय् गोल याःम्ह जिससं थ्वयां न्ह्यव कासाया १५ औं मिनेटय् न्हापांगु गोल यायेत सोउसा सुआरेसया निंतिं बल मिले यानाबिउगु खः । छगू गोल नयेधुंकाः पेरुया पाओलो गुइरेरों ४४ मिनेटय् गोल यासें कासा बराबरीइ ला हःगु खःसा तर थ्वयां प्यंगू मिनेट लिपा हे जेससं ब्राजिलया निंतिं गोल याःगु खः । कासाया ९० औं मिनेटय् ब्राजिलया निंतिं रिचार्लेसनं पेनाल्टिपाखें थप छगू गोल याःगु खः । थ्व न्ह्यव ७० औं मिनेटय् निगूगु म्हासुगु कार्ड नयाः जेसस मैदानं पिहां वनेमाःगु खः ।
https://nepalbhasatimes.com/24929,कासाख्य:,  ,दकलय् ल्ह्वंम्ह क्रिकेटर,"भारत व वेस्ट इन्डिज दथुया निगू टेस्टया श्रृंखलाय् भारतं निगुलिं कासा त्याकाः श्रृंखला थःगु कब्जाय् लाकल । थ्व टेस्ट श्रृंखला त्याकेवं भारत टेस्ट राष्ट्रतय् धलखय् दकलय् च्वय् नं लात । थ्व श्रृंखला भारतं त्याकूसां थुकी म्हितूम्ह छम्ह न्हूम्ह कासामिया कारणं भारतया विजय हे छायाय् लात ।                                                         वेस्ट इन्डिजया थ्व कासामिया चर्चा थौंकन्हय् सामाजिक सञ्जालय् व्यापक जुयाच्वंगु दु । वयागु किपा सामाजिक सञ्जालय् भाइरल जुयाच्वंगु दु । थ्व कासामि खः– रहकीम कर्नवाल । रहकीमया चर्चा जुयाच्वंगु कारण धाःसा वयागु म्हधिकः व ग्यसुया कारणं खः । २६ दँया रहकीम भारतलिसे थ्व श्रृंखलापाखें जक टेस्ट क्रिकेटय् डेब्यु याःगु खः । तर वयागु चर्चा डेब्युया कारणं स्वयां नं वयागु ग्यसुया कारणं अप्वः जुल । स्थानीय पत्रिकातय्सं धाःकथं रहकीमया ग्यसु तौल १४० किलो दु, अले व विश्वया दकलय् अप्वः तौल दुम्ह टेस्ट क्रिकेटर नं जूगु दु । खय्त ला अन्तर्राष्टिय काउन्सिलं स्थानीय मिडियाया थ्व दावीयात पुष्टि याःगु मदुनि, अथे खःसां यदि वयागु तौल धाथें १४० किलो खः धयागु खःसा व आःतकया दकलय् ल्ह्वंम्ह टेस्ट क्रिकेटर जुइ । आःतक टेस्ट क्रिकेट म्हितूपिं कासामितय्त तौलया ल्याखं स्वयेगु खःसा दकलय् ल्ह्वंम्ह कासामि जुयाच्वंम्ह धयाम्ह अस्टे«ेलियाया वरविक आर्मस्ट्रंग खः । तर आः रहकीमं आर्मस्ट्रंगयात नं लिउने लाकाबिउगु दु । रहकीमया तौल जक अप्वःगु मखु, वयागु उचाई नं स्वये लायकया दु । वयागु उचाई ६ फूट ५ इञ्च दु । रहकीम जव ल्हातं ब्याटिङ याइम्ह ब्याट्सम्यान खःसा अफ ब्रेक बलर नं खः । वं थःगु न्हापांगु टेस्टय् भारतया चेतेश्वर पुजाराया विकेट काल । वं टेस्ट क्रिकेटय् न्हापांगु विकेट कायेवं क्रिकेटया तथ्यांक तया वयाच्वंम्ह भारतया छम्ह रिपोर्टरं ट्विट याःगु दु ‘थ्व टेस्ट क्रिकेटया इतिहासय् दकलय् झ्यातुगु विकेट जुइमाः ।’ रहकीम टेस्ट क्रिकेटय् नकतिनि डेब्यु याःसां वेस्ट इन्डिजया घरेलु क्रिकेटय् धाःसा लोकंह्वाःम्ह हे कासामि खः । व यक्व छक्का थ्वायेफुम्ह कासामि खः, अले वयागु उचाईया कारणं वयागु स्पिन बल नं स्वयेबहः जुइगु याः । छुं ई न्ह्यव क्वचाःगु वेस्ट इन्डिज च्याम्पियनशीपय् रहकीमं १७.६८ या औसतय् ५४ गू विकेट काःगु खः । क्रिकेट वेबसाइट इएसपीएन क्रिकइन्फोया कथं रहकीमं न्हापांगु श्रेणीया ५५ गू कासाय् २४ या औसतय् २२२४ रन दयेकेधुंकूगु दुसा २६० विकेट कायेधुंकूगु दु । अथेहे टि २० कासाय् नं वयागु स्ट्राइक रेट १३१ स्वयां अप्वः दु । बांलाःगु प्रतिभा दुसां थःगु ग्यसुया कारणं हे रहकीम अन्तर्राष्ट्रिय क्रिकेटय् ह्वःताः चूलाके मफयाच्वंगु खः । वंगु दँय् जक वेस्ट इन्डिजया प्रमुख चयनकर्ता कर्टन ब्राउनं रहकीमया तौल म्हो याकेगु निंतिं ग्वाहालि जुयाच्वंगु खँ धाःगु दु । रहकीमया आदर्श धाःसा दक्षिण अफ्रिकाया अलराउन्डर ज्याक कलिस खः ।"
https://nepalbhasatimes.com/23122,कासाख्य:,  ,नेपालं मलेसियायात बुकल,"येँ – सन् २०१८ दछिया दुनें नेपालं पर्यटन क्षेत्रं जक ६९ अर्ब ७५ करोड ५८ लाख आम्दानी जूगु खँ धाःगु दु । थ्व आम्दानी वंगु दँय् स्वयां १७ प्रतिशतं अप्वः जूगु खँ धाःगु दु । सन् २०१७ य् ५८ अर्ब ५२ करोड ६९ लाख तका आम्दानी याःगु खः । थ्व आम्दानी धाःसा थ्वयां न्ह्यःया दँ २०१६ या तुलनाय् ४० प्रतिशतं अप्वःगु खः ।                                                         उगु दँय् ४१ अर्ब ७६ करोड पाँच लाख आम्दानी जूगु खः । सन् २०१८ य् नेपाः वःपिं पर्यटकतय् औसत बसाइ अवधि १२.४ न्हु दुगु खः । पर्यटकतय्सं न्हि ४४ डलरया ल्याखं खर्च याःगु खः । थगुने धाःसा पर्यटकतय् औसत बसाई अवधि १२.६ न्हु दुगु खः । सन् २०१८ य् ११ लाख ७३ हजार ७२ म्ह विदेशी पर्यटक नेपाः दुहां वःगु खः, गुगु थ्वयां न्ह्यःया दँया तुलनाय् २४.७७ प्रतिशतं अप्वःगु खः । सन् २०१७ य् ९ लाख ४० हजार २१८ म्ह विदेशी पर्यटक नेपाः दुहां वःगु खः । अथेहे २०१८ य् नं नेपाः दुहां वःपिं पर्यटकत मध्ये भारत व चीनया पर्यटक हे अप्वः दत । थ्व दँय् नेपालय् दकलय् अप्वः पर्यटक दुहां वःगु न्यागू देय्या धलखय् छसिकथं भारत, चीन, अमेरिका, बेलायत व श्रीलंका लाःगु दु । भारतपाखें सन् २०१८ य् १ लाख ९४ हजार ३२३ म्ह, चीनं १ लाख ५३ हजार ६३३ म्ह, अमेरिकां ९१ हजार ८९५ म्ह, बेलायतं ६३ हजार ४६६ म्ह व श्रीलंकां ६९ हजार ६४० म्ह पर्यटक नेपाः दुहां वःगु खः । नेपालय् दुहां वइपिं पर्यटकत अप्वः थें बिदा न्ह्यायेकेत, न्ह्यइपुकेत व धर्मकर्मया निंतिं वयेगु यानाच्वंगु दु । सन् २०१८ य् ७ लाख ३ हजार ८३४ म्ह बिदा न्यायेकेत, १ लाख ८७ हजार ६९२ म्ह धार्मिक ज्याया निंतिं नेपाः दुहां वःगु खँ संस्कृति, पर्यटन तथा उड्डयन मन्त्रालयं पित बिउगु प्रतिवेदन न्ह्यथनातःगु दु । थौंकन्हय् साहसिक पर्यटनयानिंतिं नं यक्व हे पर्यटक नेपाः दुहां वयेगु यानाच्वंगु दु ।"
https://nepalbhasatimes.com/25044,कासाख्य:,  ,प्यक्वःखुसी नाडालयात युएस ओपन उपाधी,"स्पेनिस कासामि राफेड नाडालं थुगुसीया युएस ओपन त्याकूगु दु । नाडालया थ्व प्यक्वःगु युएस ओपन उपाधी खःसा झिंगूगुं ग्रान्डस्लाम उपाधी खः । थ्वयां न्ह्यव नाडालं सन् २०१०, २०१३ व २०१७ य् युएस ओपन त्याकूगु खः । आइतवाः जूगु फाइनल कासा रसियन कासामि डानिल मेडभेडेभ विरुद्ध कठीन विजय चूलाकुसें नाडालं उपाधी ल्हातय् लाकूगु खः ।                                                         नाडालं मेडभेडेभयात ७–५, ६–३, ५–७, ४–६ व ६–४या न्यागू सेटं कासा ल्हातय् लाकूगु खः । नाडालं न्हापांगु निगू सेट त्याकूगु खःसां स्वंगूगु सेटय् थःगु विजय लय कायम याना तयेमफुत । अथे जूबलय् थ्व फाइनल प्यघौ व ५० मिनेट ताःहाकः जूवंगु खः । थ्व फाइनल कासा युएस ओपनयु जूगु आःतकया दकलय् ताःहाकःगु फाइनल कासा स्वयां ४ मिनेट जक म्हो जूगु खः । नाडालया थ्व उपाधी दकलय् अप्वः ग्रान्डस्लाम त्याकातःम्ह स्वीस प्रतिद्वन्द्वी रोजर फेडररया स्वयां छगूलिं जक म्हो खः । ‘थ्व जिगु टेनिस जीवनया हे दकलय् भावुक क्षण जूगु दु’ कासा त्यायेधुंकाः नाडालं धाःगु दु, ‘थ्व तसकं रोमाञ्चक फाइनल जुल ।’"
https://nepalbhasatimes.com/23907,कासाख्य:,  ,मेसीयात स्वलाया प्रतिबन्ध,"फुटबलया सुपरस्टार अर्जेन्टिनी कासामि लियोनल मेस्सीयात स्वला तक अन्तर्राष्ट्रिय फुटबल म्हिते मदइकथं प्रतिबन्ध तःगु दु । अर्जेन्टिनी राष्ट्रिय टिमया कप्तान मेसीं छुं ई न्ह्यव क्वचाःगु कोपा अमेरिका फुटबल प्रतियोगिता भ्रष्ट जूगु टिप्पणी याःगुलिं थ्व प्रतिबन्ध तःगु खः ।                                                         अर्जेन्टिना व चिली दथुइ स्वंगूगु थाय्या निंतिं जूगु प्रतिस्पर्धाया झ्वलय् ह्याउँगु कार्ड नयाः मैदानं पिहां वनेमाःगु खः । मेसीं उबलय् थ्व धेंधेंबल्लाया उपाधी न्हापाया हे ब्राजिलया निंतिं सुरक्षित यानातयेधुंकूगु टिप्पणी याःगु खः । लिसें वं स्वंगूगु थासय् लाःगु मेडल कायेत नं अस्वीकार याःगु खः । कोपा अमेरिकाया सेमिफाइनलय् ब्राजिलपाखें २–० गोलया अन्तरं बुइवं अर्जेन्टिनी फुटबल संघं नं थुगु कासाय् रेफ्री गम्भीर गल्ती याःगु खँ धाःगु खः । दक्षिण अमेरिकी फुटबल संघं धाःसा थःपिंत लाःगु द्वपं निराधार जूगु खँ धाःगु खः ।मेसीया दक्षिण अमेरिकी फुटबल संघं प्रतिबन्ध लिसें ५० हजार अमेरिकी डलर जरिवाना नं याःगु खः । मेसीयात थ्व निर्णयविरुद्ध अपील यायेत छवाःया ई बियातःगु दु । प्रतिबन्ध कायम हे जुल धाःसा मेसीं वइगु सेप्टेम्बर व अक्टोवरय् चिली, मेक्सिको व जर्मनी लिसे जुइगु मैत्रीपूर्ण कासाय् म्हितेखनी मखु । अर्जेन्टिनां सन् २०२२ या विश्वकप फुटबलया छनोटया निंतिं सन् २०२० या मार्च निसें म्हितेगु सुरु यायेत्यंगु दु ।"
https://nepalbhasatimes.com/23768,कासाख्य:,  ,नेयमारया बलात्कार मुद्दा बन्द,"लोकंह्वाःम्ह कासामि नेयमारयात लानाच्वंगु बलात्कारया द्वपया अनुसन्धान यानाच्वंपिं ब्राजिलया प्रहरीं उगु मुद्दा बन्द यानाबिउगु दु । साओ पाउलोया महान्यायाधिवक्ताया कार्यालयं प्रमाणया अभावय् उगु मुद्दा निलम्बन यानागु, तर थुकिया अन्तिम निर्णयया निंतिं अभियोजनकर्तायाथाय् छ्वयागु खँ धाःगु दु ।                                                         ब्राजिलया कासामि नेयमारयात ब्राजिलया हे छम्ह मोडल नाजिला त्रिन्दाजीं थःत बलात्कार याःगु द्वपं बिउगु दु । पेरिसया छगू होटलय् थःत बलात्कार याःगु द्वपं बिइवं नेयमारविरुद्ध अनुसन्धान न्ह्याःगु खः । नेयमारं धाःसा उगु द्वपंया खण्डन यासें उम्ह मिसां थःके ध्यबा असूले यायेत थज्याःगु द्वपं बियाच्वंगु खँ धाःगु दु । नेयमारया छम्ह प्रवक्तां धासें समाचार संस्था एएफपीलिसे खँ ल्हासें मुद्दा लित काःगु बारे थःपिंसं छुं प्रतिक्रिया बीमफइगु खँ धाःगु दु । प्रहरीं मोडल त्रिन्दाजीविरुद्ध मानहानिया द्वपं नं तःगु दु । त्रिन्दाजीया तःम्ह हे वकिलतय्सं वयापाखें मुद्दा ल्वायेगु नं त्वःता बीधुंकूगु दु । थ्व मुद्दाय् न्यायाधिश अन्त्मि निर्णय न्यंके न्ह्यः उगु मुद्दाया समीक्षा यायेत अभियोजनकर्तातय्त झिंन्यान्हुया ई दइगु खँ धाःगु दु ।"
https://nepalbhasatimes.com/25206,कासाख्य:,  ,म्यानचेस्टर सिटी नर्विच पाखें स्तब्ध,प्रिमियर लिगया डिफेन्डिङ्ग च्याम्पियन म्यानचेस्टर सिटी म्हिगः लिउनेया क्लब नर्विच सिटीपाखें स्तब्ध जुइमाःगु दु । नर्विचं म्हिगः अलराउण्ड प्रदर्शन यासें सिटीयात ३–२ गोलं बुकल । प्रिमियर लिगय् सिटीया थ्व पराजय वंगु जनवरी लिपा न्हापांगु खः । कासाय् बाघौ जाःबलय् नर्विच निगू गोलं न्ह्यःने लायेधुंकूगु खः ।                                                         कासाया १८ औं मिनेटय् केन्नी म्याक्लिनं कर्नर बलय् न्हापांगु गोल याःगु खःसा २८ औं मिनेटय् टोड कान्टवेलं मेगु गोल याःग खः ।न्हापांगु हाफ क्वचायेत्ययेकाः सिटीया निंतिं सर्जियो अग्युरों गोल यासें कासाय् लिहां वयेगु कुतः याःगु खः । तर लिपांगु हाफ सुरु जूगु न्यागू मिनेट लिपा हे टिमु पुक्कीं गोल यासें नर्विचयात हाकनं निगू गोलं अग्रता बिउगु खः । कासा क्वचायेत निगू मिनेट ल्यं दनिबलय् रोड्रीं सिटीया निंतिं न्हापांगु गोल यात । थ्व पराजय लिपा सिटी उपाधीया दावेदार लिभरपुललिसे न्यागू प्वाइन्टं लिउने लाःवंगु दु । न्यागू कासा लिपा लिभरपुलया १५ ल्याः जूगु दुसा सिटीया ल्याः १० जक जूगु दु ।
https://nepalbhasatimes.com/22923,कासाख्य:,  ,यु १९ य् नेपालं एशिया कप म्हितीगु,"येँ – नेपालं यु १९ या एशिया कप म्हितीगु जूगु दु । म्हिगः जूगु एसिसी इस्टर्न रिजन क्रिकेटया फाइनालय् हंगकंगयात बुकुसें नेपालं एशियाकप म्हितेगु निंतिं थाय् सुरक्षित याःगु खः । मलेसियाया क्वालालाम्पुरया किनरारा ओभल क्रिकेट मैदानय् जूगु फाइनल कासाय् नेपालं हंगकंगयात ६ विकेटं बुकूगु खः ।                                                         थ्व विजय लिपा नेपाः श्रीलंकाय् वइगु भदौ ११ गते निसें जुइगु एशिया कपय् म्हितेखनीगु जूगु खः । थ्व धेंधेंबल्लाखय् भारत, पाकिस्तान, श्रीलंका, बंगलादेश, युएई व कुवेतलिसे नेपालं धेंधेंबल्लाः याइ । म्हिगः जूगु कासाय् टर बुइवं न्हापां ब्याटिङ्ग याःगु हंगकंगं मुक्कं ९५ रन जक दयेकेफुगु खः । ९६ रनया लक्ष्य ज्वनाः मैदानय् कुहां वःगु नेपालं १६.१ ओभरय् प्यंगू विकेटया क्षतिइ लक्ष्य पूवंकूगु खः । नेपाःया निंतिं पवन शर्राफं ३९ रन, रित गौतमं १३ रन, कप्तान रोहितकुमार पौडेलं १२ व खडकबहादुर बोहरां ८ रन दयेकूगु खः । हंगकंगयात ९५ रनय् सीमित यायेगु झ्वलय् नेपाःया निंतिं सागर ढकालं घातक बलिङ्ग यात । सागरं १० ओभरय् ५ मेडन तयाः मुक्कं १८ रन बियाः न्यागू विकेट काःगु खः । हंगकंगया निंतिं आदित गोरवारा, काल्हन चल्लुल व रौनक कपुरं जक निगू अंकया रन दयेकेफत । नेपाःया निंतिं कमलसिंह ऐरीं ३, कुशल मल्ल व तिलक राजभण्डारीं छगू छगू विकेट काःगु खः ।"
https://nepalbhasatimes.com/24897,कासाख्य:,  ,युएस ओपनय् नाडाल सेमिफाइनलय्,"राफेल नाडाल युएस ओपनया सेमिफाइनलय् दुहां वंगु दु । नीगू ग्रान्डस्लाम उपाधी त्याकातःम्ह रोजर फेडररया बराबरी यायेगु निंतिं न्ह्याः वनाच्वंम्ह नाडालं म्हिगः क्वार्टरफाइनलय् डिएगो स्वार्टजम्यानलिसे कठीन जीत चूलाकुसें सेमिफाइनलय् दुहां वंगु खः । निगूगु सीडया स्पेनिस कासामि नाडालं नीगू सीडया अर्जेन्टिना कासामि स्वार्टजम्यानयात ६–४, ७–५ व ६–२ या सेटं बुकूगु खः ।                                                         ३३ दँया नाडालं आः सेमिफाइनलय् इटलीया २४ औं सीडया माटिओ बेरेटिनीलिसे म्हिती । बेरेटिनी क्वार्टरफाइनलय् गेल मोन्फिल्सयात बुकाः सेमिफाइनलय् दुहां वःगु खः । थुगुसी सेमिफाइनलय् थ्यंपिं बेरिटिनी, ग्रिगोर डिमिट्रोभ व डानिल मेडभेडेभ स्वम्हं आःतक छक्वः हे ग्रान्डस्लामया सेमिफाइनलय् मथ्यंनिपिं कासामि खः ।"
https://nepalbhasatimes.com/25225,कासाख्य:,  ,बार्साया विजयय् झिंखुदँया फातिया गोल,झिंखुदँया फरवार्ड अन्सु फातिं ला लिगाय् सिनियर टिमं म्हितूगु निगू मिनेट दुने हे गोल यायेवं बार्सिलोनां भ्यालेन्सियायात ५–२ गोलं बुकूगु दु । टिनएजर फातिं फ्रांकी डि जोंगया पासय् बार्साया निंतिं खाता चायेकाबिउगु खः । थ्वयां न्यागू मिनेट लिपा हे फातिं पलेसा पुलेकथं पास मिले यानाबीवं जोंगं ७ औं मिनेटय् गोल याःगु खः ।                                                         थ्व लिपा कासाया २७ औं मिनेटय् केभिन गामिइरों भ्यालेन्सियाया गोल यासें कासाय् लिहां वयेगु कुतः याःगु खः । तर निगूगु हाफय् जेर्राड पिकं छगू व लुइस स्वारेजं निगू गोल यानाबीवं भ्यालेन्सियां बांमलाक पराजय फयेमाःगु खः । पिकं निगूगु हाफ सुरु जूगु खुगू मिनेटय् छगू गोल यातसा स्वारेजं ६१ औं व ८२ औं मिनेटय् छगू छगू गोल यात । भ्यालेन्सियाया निंतिं म्याक्सि गोमेजं इन्जुरी इलय् छगू सान्त्वना गोल याःगु खः । बार्सिलोनाया ला मासिया एकेदेमिइ ब्वलंम्ह फाति बार्साया निंतिं गोल याःम्ह दकलय् ल्याय्म्हम्ह कासामि खः । वंगु महिनाय् ओसासुना लिसे जूगु कासाय् नं फातिं मैदानय् दुहां वःगु खुगू मिनेट दुने गोल यानाबिउगु खः । ला मासिया एकेदेमिइ २०१२ य् दुहां वःम्ह फातिं खुदँ दुबलय् हे थःगु देय् गुनिया बिसाउं स्पेन दुहां वःम्ह खः ।म्हिगःया कासाय् बार्साया सुपरस्टार लियोनल मेसी धाःसा चोटया कारणं मैदान पिने च्वनाः स्वया जक च्वंगु खः ।
https://nepalbhasatimes.com/23159,कासाख्य:,  ,मलेसियायात क्लिन स्वीप,"येँ – ब्याट्सम्यानतय्सं विस्फोट ब्याटिङ्ग यायेवं नेपालं मलेसियायात टि–ट्वान्टीया निगूगु कासाय् ६ रनं बुकूगु दु । थुकिया लिसें नेपालं टि ट्वान्टी विश्वकपया एसिया छनोटया निंतिं मलेसियाया लिसे म्हितूगु निगुलिं कासाय् विजय चूलाकूगु दु ।म्हिगः मलेसियाया किन्रारा मैदानय् जूगु कासाय् नेपालं न्हापां ब्याटिङ्ग यासें १७३ रनया लक्ष्य बिउगु खः, तर मलेसिया १६७ रन दयेकेत ताःलात ।                                                         थ्व विजय लिसें नेपालं मलेसियालिसे म्हितूगु टि–ट्वान्टी शृङ्खलाय् क्लीन स्वीप यासें इतिहास नं दयेकूगु दु । नेपालं न्हापांगु कासा न्हय्गू विकेटं त्याकूगु खः । एकदिवसीय राष्ट्रया मान्यता वयेधुंकाः नेपालं न्हापांगु टि–ट्वान्टी शृङ्खला युएइविरुद्ध म्हितूगु खःसा थ्व शृङ्खला नेपालं २–१या ल्याखं त्याकूगु खः । म्हिगःया कासाय् नेपाःया निंतिं विनोद भण्डारी, शरद भेषावकर व पारस खड्कां विस्फोट ब्याटिङ्ग याःगु खः । नेपाःया निंतिं भण्डारीं २५ बलय् अविजित ५१ रन दयेकेगु झ्वलय् न्यागू छक्का व स्वंगू चौका थ्वात । अथेहे न्हापांगु कासाय् अविजित ८६ रन दयेकूम्ह कप्तान खड्कां छक्का व चौका निगू निगू थ्वानाः २३ रन दयेकलसा शरद भेषावकरणं निगू छक्का व प्यंगू चौका सहित ४० रन दयेकल । अथेहे पवन सर्राफं १०, राहित पौडेलं १९, करण केसीं १६ व ज्ञानेन्द्र मल्लं ७ रन दयेकूगु खः ।लिसलय् ब्याटिङ्ग याःवःगु मलेसियाया ब्याट्सम्यानतय्सं नं आक्रामक ब्याटिङ्ग याःगु खः । प्रारम्भिक ब्याट्सम्यान सैयद अजिज व विरेन्द्रिप सिंहं न्हापांगु विकेटया निंतिं ७५ रनया साझेदारी याःगु खः । नेपाःया निंतिं सन्दीप लामिछाने व सोमपाल कामीं निगू निगू विकेट काल । नेपाःया कासामिपिंसं खुसिबालं सीपिं नेपाःमितय्त श्रद्धाञ्जली प्वंकुसें हाकुगु पत्ति चिनाः म्हिगःया कासा म्हितूगु खः ।"
