url,category,date_published,headline,news_text
https://nepalbhasatimes.com/45715,अन्तर्राष्ट्रिय,११४२ सिल्लाथ्व चौथी,फेसबुकया प्रयोगकर्ता म्हो जुल,एजेन्सी- सामाजिक सञ्जाल फेसबुकया न्हियान्हिथंया सक्रिय प्रयोगकर्तातय् ल्याः कुहां वंगु दु । फेसबुक सुरु जुसां निसेंया १६ दँया इतिहासय् दकलय् न्हापांखुसी सक्रिय प्रयोगकर्ताया ल्याः म्हो जूगु खँ धाःगु दु ।                                                         फेसबुक संचालन यानाच्वंगु कम्पनी मेटाया कथं सन् २०२१ या लिपांगु स्वलाय् दैनिक सक्रिय प्रयोगकर्ताया ल्याः १ अर्ब ९२ करोड ९० लाख थ्यंगु खः । थ्वयां न्ह्यःया स्वलाय् छगू अर्ब ९३ करोड सक्रिय प्रयोगकर्ता दुगु खः । मेटां टिकटक व युट्युब थें ज्याःगु प्रतिद्वन्द्वीतय्सं विज्ञापन यंकाच्वंगुलिं थःपिनिगु आम्दानी म्हो जुइफुगु खँ नं धाःगु दु । थ्व विवरण पिहां वःगु छुं घौ लिपा हे न्यूयोर्कय् मेटाया शेयरया भाः २० प्रतिशत स्वयां अप्वः कुहां वंगु खः । थुकिं कम्पनीया मुलय् थ्यंमथ्यं निसः अर्ब डलर नं म्हो जूग्ु दु । फेसबुकया प्रमुख कार्यकारी अधिकृत मार्क जकरबर्गं कम्पनी बिस्तारय् पंगः वयाच्वंगु कारण प्रतिस्पर्धी माध्यमय् ल्याय्म्हतय् आकर्षण अप्वया वनाच्वंगुलिं खः धाःगु दु । गुगल लिपा विश्वया निगूगु तःधंगु डिजिटल विज्ञापन प्लेटफर्म मेटा जुयाच्वंगु दु । तर एपलया अपरेटिङ सिस्टमं लागू याःगु गोपनीयता सम्बन्धी हिउपालं नं थःपिनि विज्ञापनय् प्रभाव लाःगु खँ मेटां धाःगु दु । एपलं हःगु हिउपालं ब्रान्डतय्त थः लक्षित समुदाय म्हसिइकेत व फेसबुक व इन्स्टाग्रामय् याःगु विज्ञापनयामापन यायेत थाकुका बिउगु खः । थुकिं यानाः थुगुसी मेटाय् १० अर्ब डलर तकया प्रभाव लायेफुगु मेटाया प्रमुख वित्तीय अधिकारी डेभ वेह्वनर धाःगु दु । मेटाया आम्दानी फुक्क धयाथें विज्ञापनपाखें वइगु खः । सन् २०२१ या लिपांगु स् वलाय् बजारया अनुमान अःखः ३३ अर्ब ६७ करोड डलर जक विज्ञापन वःगु खः । वइगु स्वलाय् थ्व आम्दानी म्हो जुयाः २७ अर्ब निसें २९ अर्ब डलरया दथुइ जक थ्यनीगु अनुमान दु । मेटां थौंकन्हय् टिकटकलिसे प्रतिस्पर्धा यायेत भिडियाय् लगानी यानाच्वंगु दु ।
https://nepalbhasatimes.com/45722,अन्तर्राष्ट्रिय,११४२ सिल्लाथ्व पञ्चमी,लता मंगेश्कर मंत,"एजेन्सी- नांजाःम्ह भारतीय गायिका लता मंगेश्कर ९२ दँया वैशय् आइतवाः मंत । छुं न्हि न्ह्यव कोभिड संक्रमण जुयाः अस्पताल भर्ना जूम्ह मंगेश्करयात हप्तौंतक आइसीयुलय् तयाः उपचार यानाच्वंगु खःसां वय्कःयात बचे याये मफुत ।                                                         लता मंगेश्करया निधनयात कयाः भारतीय प्रधानमन्त्री नरेन्द्र मोदी ट्विट यासें देशं गुबलें पूवंके मफइगु ह्याकिं वंगु खँ धाःगुदु । न्यय्दँ मल्याक ईया सांगीतिक यात्राया झ्वलय् मंगेश्करं ३६ गू भासं ३० हजारं मल्याक म्येँ हालेधुंकूगु दु । वय्कलं नेपाली भासं नं म्ये हालातःगु दु । वय्कःया जन्म सन् १९२९ या सेप्टेम्बर २८ य् भारतया मध्यप्रदेशस्थित इन्दोर सहरय् जूगु खः । न्यादँ दुबलय् हे थः अबु दिनानाथ मंगेश्करपाखें संगीत स्यनाकाःम्ह मंगेश्करं किशोरावस्थाय् हे मराठी फिल्मय् म्येँ हालेगु सुरु याःगु खः । अबुम्ह मदयेधुंकाः मुम्बइ वःम्ह मंगेश्करं उबलय् ध्यबाया निंतिं छुं फिल्मय् अभिनय नं याःगु खःसां लिपा अभिनय याये मंमदु धासें म्येँय् हे केन्द्रीत जूगु खः । सन् १९४९ य् वःगु फिल्म महलया म्येँ ‘आएगा, आने वाला…’ पाखें वयात हिन्दी फिल्मया संसारय् सफलताया लँपु चायेकाबिउगु खः । मंगेश्करं हाःगु न्हापांगु हिन्दी भाय्या म्येँ नं थ्व हे खः । थ्व लिपा मंगेश्करं थीथी पुस्ताया अभिनेत्रीतय् निंतिं द्वलंद्वः म्येँ हाःगु दु । सन् २००१ य् वय्कःयात भारत रत्न सम्मान लःल्हाःगु खः । थ्व सम्मान भारतीय नागरिकतय्सं कायेखनीगु दकलय् उच्च सम्मान खः । मंगेश्करया केहेँपिं आशा व उषा नं भारतया लोकंह्वाःपिं म्येँ हालामिपिं खः ।"
https://nepalbhasatimes.com/45560,अन्तर्राष्ट्रिय,११४२ पोहेलागा दशमी,इंग्ल्यान्डय् कोरोनाया प्रतिबन्ध चिकल,"एजेन्सी- इंग्ल्यान्डय् कोरोना भाइरसयात कयाः तयातःगु थीथी प्रतिबन्ध चिकूगु दु । बेलायत सरकारं कोरोना खोपया बुस्टर डोज बिइधुंकाः कोरोना संक्रमण दर म्हो जुयावंगुलिं व अस्पतालय् गम्भीर विरामीया चाप नं म्हो जुयावंगुलिं कोरोना सम्बन्धी थीथी प्रतिबन्ध चिकूगु खः । थन बिहिवाः निसें लागु जुइकथं अनिवार्य मास्क तयेमाःगु नियम चिकूगु दु । अथे हे नाइट क्लब व तःधंगु सभा वा ज्याझ्वलय् वनेत कोभिड पास क्यनेमाःगु नियम नं चिकूगु दु ।                                                         सरकारं वंगु वालय् तिनिं छेँय् च्वनाः ज्या यायेगु व स्कुलया क्लासय् च्वनेबलय् मास्क तयेमाःगु नियम चिकूगु खः । कोरोना संक्रमित मनू न्यान्हु तक सेल्फ आइसोलेसनय् च्वनेमाःगु नियम धाःसा कायम हे तिनि । सरकारं थीथी प्रतिबन्ध चिकूसा छुं व्यवसायी व सार्वजनिक सञ्चालकतय्सं धाःसा मास्क तयेत इनाप याःगु दु । लन्डनया मेयर सदिक खानं बस व भुमिगत रेलय् मास्क तयेमाः धाःगु दु । वंगु डिसेम्बरनिसें बेलायतय् खनेदुगु कोरोनाया न्हूगु भेरियन्ट ओमिक्रोनं यानाः संक्रमण दर तसकं थहां वंगु खः । थुकिं यानाः अस्पतालय् अप्वःगु चापयात पनेत व मनूतय्त बुस्टर डोज कायेत ई बिइगु निंतिं सरकार ‘प्लान बी’ प्रतिबन्धात्मक नियम लाःगु याःगु खः । बेलायतया स्वास्थ्य अधिकारीतय्सं बिउगु जानकारीकथं १२ दँ सिबें च्वय्यापिं ८४ प्रतिशत मनूतय्सं कोरोना विरुद्धया निगू डोज कायेधुंकूगु व निगू डोज कायेधुंकूपिं ८१ प्रतिशतं बुस्टर डोज कायेधुंकूगु धाःगु दु । इंग्ल्यान्डय् थें आः स्कटल्याण्ड, वेल्स व नर्थ आइरल्याण्डय् नं कोरोनाया प्रतिबन्ध चिकेगु तयारी यानाच्वंग दु ।  "
https://nepalbhasatimes.com/45592,अन्तर्राष्ट्रिय,११४२ पोहेलागा एकादशी,रुस मेगु महिनाय् युक्रेनय् आक्रमण याइगु बाइडेनया ख्याच्वः,"एजेन्सी- अमेरिकाया राष्ट्रपति जो बाइडेनं मेगु महिनाय् रुसं युक्रेनय् आक्रमण यायेफुगु ख्याच्वः बिउगु राष्ट्रपति कार्यालय ह्वाइट हाउसं जानकारी बिउगु दु । अमेरिकाया राष्ट्रपति बाइडेनं युक्रेनया राष्ट्रपति भोलोडिमिर जेलेन्स्कीलिसे बिहिवाः जूगु टेलिफोन वार्ताय् रुसं फ्रेबुअरीइ युक्रेनय् आक्रमण यायेफुगु ख्याच्वः बिउगु खः । वार्ताय् बाइडेनं रुसं आक्रमण यात धाःसा अमेरिकालिसें थः साझेदार देय्तय्सं युक्रेनया साथ बिइगु आश्वासन नं बिउगु खः । युक्रेनया राष्ट्रपति भोलोडिमिरं वार्ताया इलय् अमेरिकालिसे जानाः भविष्यय् माःगु पलाः न्ह्याकेगु धाःगु खः ।                                                         थ्व हे दथुइ रुसं थःपिनिगु प्रस्ताव अमेरिकां अस्वीकार मयाःगुलिं युक्रेनलिसेया तनावया समाधानया सम्भावना म्हो जक दुगु धाःगु दु । रुसं युक्रेनयात नेटोया सैन्य गठबन्धनय् दुहां वनेगु पाखें पनेगु प्रस्तावयात अमेरिकां अस्वीकार याःगु खः । रुसं युक्रेनया सिमानाय् छगू लाख सैनिक तैनाथ यानातःगु दु, तर आक्रमण यायेत्यगु खँयात धाःसा अस्वीकार यानाच्वंगु दु । अथे हे दथुइ अमेरिकां युक्रेनय् आक्रमण यात धाःसा रुसी ग्यास पश्चिम युरोपय् छ्वइगु प्रमुख पाइपलाइन बन्द यानाबिइगु ख्याच्वः बिउगु दु । नोर्ड स्ट्रिम टु पाइपलाइन रुस निसें जर्मनीतक दयेकेगु ज्या पनेगु ख्याच्वः अमेरिकां बिउगु खः । बिहिवाः जर्मनीया अधिकारीतय्सं रुसं युक्रेनय् आक्रमण यात धाःसा पाइपलाइन दयेकेगु परियोजना प्रतिबन्ध लाइ धाःगु खः । पश्चिमा साझेदारतय्सं आक्रमण जुल धाःसा रुसया अर्थतन्त्रयात निशाना दयेकेगु धकाः धाःगु दु । अमेरिकाया विदेश मन्त्रालयया प्रवक्ता नोर्ड प्राइसं रुसं युक्रेनय् आक्रमण यात धाःसा नोर्ड स्ट्रिम टु न्ह्याः वनीमखु धाःगु खः । जर्मनीया विदेश मन्त्री एनालेना बेअरबोकं नं नोर्ड स्ट्रिम टु लिसें मेमेगु प्रतिबन्धयात कयाः पश्चिमा देशय् ज्या जुयाच्वंगु धाःगु दु, तर मन्त्री एनालेनां रुसलिसें खँ ल्हायेगु धकाः नं धाःगु दु ।"
https://nepalbhasatimes.com/45751,अन्तर्राष्ट्रिय,११४२ सिल्लाथ्व षष्ठी,क्यानाडाया राजधानी ओटावाय् संकटकालया घोषणा,"एजेन्सी- क्यानाडाया राजधानी ओटावाय् कोरोनाविरुद्धया खोेप अनिवार्य याःगु विरोधय् जुयाच्वंगु प्रदर्शन तच्वया वंगुलिं ओटावाया मेयर जीम वाट्सनं थन संकटकाल घोषणा याःगु दु । छवाः न्ह्यः कोरोनाया खोप अनिवार्य याःगु विरोधय् अमेरिका–क्यानाडा सिमानाया ट्रक चालकतय्सं राजधानी ओटावाय् न्ह्याकूगु आन्दोलन अराजक जुयावःगु धासें संकटकाल घोषणा याःगु खः ।                                                         फ्रिडम कन्भोइ धकाः नां बियातःगु आन्दोलनं यानाः राजधानीया यातायात अवरुद्ध जुयाच्वंगु दुसा आन्दोलनय् हिंसा व दुव्र्यवहार जूगु समाचार नं वयाच्वंगु दु । क्यानाडाया रेडियो सीएफआएलिसे खँल्हाबल्हा यायेगु झ्वलय् मेयर वाट्सनं प्रदर्शनकारीतय्सं असंवेदनशील व्यवहार याःगु धाःगु दु । प्रदर्शनकारीतय्सं हर्न व साइरन न्यकेकेगु, बारा मुइकेगु यानाच्वंगु दु । ट्रक चालकतय्सं सतकय् हे टेन्ट व गाडी तयाः अवरोध यानाच्वंगु दुसा थ्व समस्या ज्यकेत आः छु यायेगु धकाः मेयरं स्पष्ट विवरण बिउगु मदुनि । प्रहरीं धाःसा प्रदर्शनकारीतय्त ग्वाहालि यानाच्वंपित ज्वनाच्वंगु दु ।"
https://nepalbhasatimes.com/45531,अन्तर्राष्ट्रिय,११४२ पोहेलागा पञ्चमी,पुटिनयात समर्थन याःम्ह जर्मनीया नौसेना प्रमुखपाखें राजीनामा,"एजेन्सी- युक्रेनय् रुसं आक्रमण यायेत्यंगु धयागु खँ सही मखुगु धकाः धाःम्ह जर्मनीया नौसेना प्रमुखं राजीनामा बिउगु दु । जर्मन नौसेना प्रमुख के–खिम स्योनबाखं रुसं युक्रेनय् आक्रमण यायेत्यंगु धकाः वयाच्वंगु खँ बकवास जूगु टिप्पणी याःगु खः । वय्कलं रुसी राष्ट्रपति भ्लादिमिर पुटिनं रुसया सम्मान जक चाहे जूगु खः, आक्रमण यायेत्यंगु खनेमदु धयादीगु खः ।                                                         वंगु शुक्रवाः भारतया छगू थिंक ट्यांकं ग्वसाः ग्वःगु सहलहय् थःगु बिचाः तयेगु झ्वलय् जर्मन नौसेना प्रमुखं थ्व खँ धयादीगु खः । थुगु ज्याझ्वःया भिडियो सामाजिक सञ्जालय् तःगु खः । उगु भिडियोय् नौसेना प्रमुख स्योनबाखं पश्चिमा राष्ट्रतय्सं पुटिनयात समान रुपं व्यवहार याये आवश्यक जूगु धकाः धयाच्वंगु खनेदुगु खः । ‘वय्कलं माग याःथें सम्मान बीत थाकु मजू, सम्भवतः थुकिया निंतिं वय्कः योग्य नं दु’ स्यामबाखं धयादीगु दु । युक्रेनया विदेश मन्त्रालयं थ्व भिडियो सार्वजनिक जुइवं स्योनबाखया धापू अस्वीकार्य धकाः टिप्पणी याःगु खः । वय्कःया धापू कथं रुसी राष्ट्रपतिं पश्चिमा देय्तय् समक्ष छुं माग तःगु खः, गुगु रुसी सुरक्षाया निंतिं आवश्यक खः । पुटिनं सैन्य गठबन्धन उत्तर एटलान्टिक सन्धि संगठन (नेटो)य् युक्रेनयात दुमथ्याकेत पश्चिमा देय्तय्त धयाच्वंगु खः । थुकिं रुसय् प्रत्यक्ष रुपं सुरक्षा खतरा अप्वइगु धासें पुटिनं नेटों पूर्वी युरोपय् सैन्य अभ्यास यायेगु दिकेत व हतियार छ्वया महयेत धया वयाच्वंगु खः । युक्रेनयात थौंकन्हय् अमेरिका, बेलायतलिसें मेमेगु युरोपेली देय्तय्सं हतियार उपलब्ध याका वयाच्वंगु दु । तर जर्मनी धाःसा युक्रेनयात हतियार बीत अस्वीकार याःगु दु । अमेरिकां बिउगु थ्यंमथ्यं ९० टन बराबरया हातहतियार युक्रेन थ्यनेधुंकूगु दुसा बेलायतं युक्रेनयात प्रतिरक्षाया निंतिं छ्यलीगु हतियार व तालिमया निंतिं थप सैन्य बल छ्वयेगु घोषणा याःगु दु । नेटोय् संलग्न मेमेगु देशं नं सैन्य सामग्री व सेना युक्रेनय् छ्वयाच्वंगु दु । थ्वहे दथुइ बेलायतं युक्रेन सरकारय् मस्को समर्थक मनूयात हयेगु निंतिं पुटिनं षडयन्त्र यानाच्वंगु द्वपं नं बिउगु दु ।"
https://nepalbhasatimes.com/45517,अन्तर्राष्ट्रिय,११४२ पोहेलागा दुतिया,युक्रेनय् अक्रमण यात धाःसा रुसयात प्रतिबन्ध तयेगु ख्याच्वः,"एजेन्सी- युक्रेनय् रुसं आक्रमण यायेफुगु खँयात ध्यानय् तयाः अमेरिकी विदेशमन्त्री एन्टनी ब्लिंकन बुधवाः युक्रेनय् वंगु दु । अमेरिकी विदेशमन्त्री ब्लिंकनं शुक्रवाः जेनेभाय् रुसी समकक्षी सर्गेई लेभरावलिसे नापलायेत्यंगु दु । थ्व झ्वलय् अमेरिकां रुसयात यदी युक्रेनया तनाव म्हो मयात धाःसा आर्थिक रुपं क्षति फयेमालीगु ख्याच्वः बीफुगु खँ धाःगु दु ।                                                         मेखे रुसं धाःसां थःपिनि युक्रेनय् आक्रमण यायेगु छुं योजना मदु धयाच्वंगु दु । रुसं छगू लाखं मल्याक सैनिक युक्रेनया सीमाय् तैनाथ यानातःगु दु । ह्वाइट हाउसं धाःसा रुसं युक्रेनया तःधंगु ल्याखय् सेना तैनाथ याःगु व छुं नं इलय् युक्रेनय् आक्रमण यायेफुगु धाःगुदु । ह्वाइट हाउसया प्रवक्ता जेन साकीं बुधवाः युक्रेनया अवस्था तसकं खतरनाक दुगु खँ धयादीगु खः । साकिं धाःगु दु, ‘जिमित ताःकथं स्थिति तसकं खतरनाक अवस्थाय् दु । हालात गुगुं नं इलय् रुसं युक्रेनय् आक्रमण यायेफुगु अवस्थाय् थ्यनेधुंकूगु दु ।’ साकिं विदेशमन्त्री ब्लिंकनं रुसी समकक्षीलिसे नापलायेगु झ्वलय् कुटनीतिक माध्यमं समस्या ज्यंकेत इनाप याइगु खँ धासें आः रुसया राष्ट्रपति भ्लादिमिर पुटिन व रुसी नागरिकतय्सं आर्थिक प्रतिबन्ध चाहे जुयागु खः कि मखु धयागु क्वःछिइमाः धयादीगु खः । मेखे नेटों नं यदि रुसं युक्रेनविरुद्ध कारवाही यात धाःसा उकिया मू पुलेमालीगु ख्याच्वः बिउगु दु । नेटोया महासचिव जेन्स स्टोल्टनबर्गं छगू पत्रकार सम्मेलनय् न्ववासें नेटों युक्रेनया साथ बीगु व वयागु आत्मरक्ष यायेगु हकया समर्थन याइ धाःगु खः । वय्कलं नं रुसं आक्रमण यात धाःसा आर्थिक व राजनीतिक प्रतिबन्ध फयेमालीगु ख्याच्वः बिउगु खः । लिसें वय्कलं थःपिं रुस लिसे वार्ता चाहे जुयागु व रुसया सुरक्षा चिन्तायात सम्बोधन याये चाहे जुयागु खँ धयादीगु दु । थुगु पत्रकार सम्मेलनय् दुम्ह जर्मनया चान्सलर ओल्फ शोल्जं नं रुसं सीमाय् तनाव म्हो यायेगु कुतः यायेमाः धयादीगु खः । मेखे युक्रेनया रक्षामन्त्री ओलेक्सी रेजनिकोफं पश्चिमा देय्तय्त रुसयात तुरुन्त प्रतिबन्ध तयेत इनाप याःगु दु । रुसं आक्रमण यात धाःसा थ्व तसकं कठीन समस्या जुइफुगु धासें रक्षा मन्त्री रेजनिकोफं रुसयात तुरुन्त प्रतिबन्ध तयेत इनाप यानादीगु खः ।"
https://nepalbhasatimes.com/45515,अन्तर्राष्ट्रिय,११४२ पोहेलागा दुतिया,"सिंहयात नं कोरोना, न्हूगु भेरियन्ट वइगु खतरा","एजेन्सी÷ दक्षिण अफ्रिकाया छगू चिडियाखानाय् च्वंम्ह सिंह व प्युमायात कोरोना भाइरस खनेदयेवं उमिपाखें कोरोनाया न्हूगु भेरियन्ट उत्पत्ति जुइफइगु खतरा खनेदुगु दु । सिंह व भौचा प्रजातिया जनावर प्युमायात चिडियाखानाय् ज्या याइपिं कर्मचारीतय् पाखें कोभिड सरे जूगु अनुमान वैज्ञानिकतय्सं याःगु दु । प्रीटोरिया विश्वविद्यालयया वैज्ञानिकतय्सं भाइरस जनावरतय्त सरे जुयाः उमिपाखें हाकनं मनूयात सरे जुल धाःसा न्हूगु भेरियन्ट उत्पत्ति जुइगु खतरा दुगु खँ धाःगु दु ।                                                         चिडियाखानाय् दुपिं थुपिं जनावरतय्त मनूतय्त कोभिड जुइबलय् थेंज्याःगु हे लक्षण खनेदुगु खः । उमित सासः ल्हाये थाकुगु, न्हासं न्हि तुलुतुलु वइगु व सुख्खा मुसु वइगु जूगु खः । उमित कोभिडया लक्षण खनेदयेवं यानास्वःगु अनुसन्धान कथं चिडियाखानाय् ज्या याइपिं मनूतय्पाखें हे उमित कोभिड सरे जूगु खनेदुगु खः । तर अन ज्या याइपिं मनूतय्के धाःसा लक्षण खनेमदुगु खः । वैज्ञानिकतय्सं जनावरतय् हेरबिचाः यायेबलय् नं मास्क तया जुइत व मेमेगु सुरक्षा उपाय नालेत धाःगु दु ।"
https://nepalbhasatimes.com/46811,अन्तर्राष्ट्रिय,११४२ चौलागा दुतिया,श्रीलंकाय् राष्ट्रपति राजापाक्षेपाखें न्हूगु मन्त्रिपरिषद् गठन,"एजेन्सी- गंभीर आर्थिक संंकटय् लानाच्वंगु श्रीलंकाय् न्हूगु मन्त्रिपरिषद्या गठन जूगु दु । श्रीलंकाया राष्ट्रपति गोेटबाया राजापाक्षें १७ म्ह मन्त्री दुगु न्हूगु मन्त्रिपरिषद् गठनया घोषणा याःगु खः ।                                                         श्रीलंकाय् सरकार विरोधय् जूगु आन्दोलनलिपा मन्त्रिपरिषद्या सकलें दुजःपिंसं राजीनामा बिउगु खः । राष्ट्रपति गोेटबाया राजापाक्षें न्हूगु सरकार गठनया निंतिं विपक्षी पार्टीतय्के ग्वाहालि फ्वंगु खः, तर विपक्षीतय्सं राजापाक्षेया प्रस्ताव अस्वीकार याःगु दु । विदेशी मुद्राया अभावं श्रीलंकाय् आःतकया दकलय् तःधंगु आर्थिक संकट वःगु खः । थुकिं यानाः खाद्यान्नया आभाव जुयाच्वंगु दुसा वासः व इन्धनया नं अभाव जुयाच्वंगु दु । अथे हे न्हियान्हिथं लोडसेडिङ्ग नं अप्वयाच्वंगु दु । सरकारया विरोधय् न्हियान्हिथं प्रर्दशन जुयाच्वंगु दु ।"
https://nepalbhasatimes.com/46632,अन्तर्राष्ट्रिय,११४२ चौलाथ्व तृतीया,युक्रेनया बुचाय् ‘नरसंहार’,"एजेन्सी- रुसी सेनां युक्रेनया चिधंगु नगर बुचाय् आमहत्या याःगु धासें अन्तर्राष्ट्रिय समुदायं थुकिया भत्सर्ना याःगु दु । अमेरिकी विदेशमन्त्री एन्टोनी ब्लिन्कनं बुचाय् उखेथुखे मनूतय् सीम्ह हे सीम्ह जक खनेदुगु दृश्य तसकं निराशजनक धाःगु दु । अथेहे जर्मनी, फ्रान्स, ब्रिटेन व नेटोया नेतात स्तब्ध जूगु प्रतिक्रिया बिउगु दुसा युरापेली आयोगया प्रमुखं रुसविरुद्ध थप प्रतिबन्ध तयेगु प्रतिबद्धता प्वंकूगु दु ।                                                         नरसंहार जूगु थाय्या दृश्य धकाः सार्वजनिक जूगु भिडियो क्लिपय् बुचा शहरया गल्लीइ अथें वांछ्वातःगु सीम्ह खनेदुगु खःसा सीपिं मनूतय् ल्हातय् खिपतं चिनातःगु खनेदुगु खः । रुसं धाःसा थ्व तस्बिरया सत्यतायात कयाः न्ह्यसः थंगु दु । रुसं बुचाय् युक्रेनी कट्टरपन्थीया उत्तेजनात्मक ज्यायात कयाः छलफल यायेत सुरक्षा परिषद्या आपतकालीन बैठक सःतेमाःगु माग याःगु दु । रुसी राष्ट्रपति भ्लोदिमिर जेलेन्स्कीं रुसं युक्रेनया सर्वसाधारणयात निशाना दयेकूगु खँ न्ह्यथँसें जेलेन्स्कीं रुसं थःगु क्षेत्रं लिहां वनेगु झ्वलय् नरसंहार यानावंगु व रुसी अपराधयात दण्डित यायेत प्रतिबन्ध जक तयां मगाः धाःगु खः । युक्रेनी विदेशमन्त्रीं रुसीं फौजं योजनाबद्ध ढंगं नरसंहार यानावंगु दाबी याःगु दु । बिबिसीया कथं युक्रेन फौजं बुचा शहरय् म्होतिं नं नीम्ह मिजंतय् सीम्ह लुइकेधुंकूगु दुसा उपिं मध्ये तःम्हेसिया ल्हाः लिउने यंकाः चिनातःगु अवस्थाय् दुगु खः । थ्वहे दथुइ छगू अमेरिकी प्रविधि कम्पनीं बुचाय् छगू सामूहिक चिहान लुइकागु व अन ४५ फुट तजाःगु गाः दुगु भूउपग्रह तस्बिरय् खनेदुगु धाःगु दु ।  "
https://nepalbhasatimes.com/46607,अन्तर्राष्ट्रिय,११४२ चौलाथ्व दुतिया,"श्रीलंकाय् संकटकाल, सामाजिक संजाल नं बन्द","एजेन्सी- खाद्यान्न व इन्धनया अभावया कारणं तःधंगु विरोध प्रदर्शन सुरु जुइवं श्रीलंकाय् ३६ घौया निंतिं कफ्र्यू घोषणा याःगु दु । थुकिया लिसें सरकारं सामाजिक संजालय् नं पंगः थनाबिउगु दु । राष्ट्रपति गोटाबय राजपक्षं सम्बन्धित निकायया लिखित अनुमति मकासे सुं नं सतक, पार्क, रेल वा समुद्री तटय् वने मदइकथं प्रतिबन्ध तःगु खः ।                                                         शनिवाः सनिलय्निसें कफ्र्यू लागु याःगु श्रीलंकाय् फेसबुक, ट्विटर व इन्स्टाग्राम थेंज्याःगु सामाजिक संजाल चायेके मफइ कथं यानाबिउगु खः । बिहिवाः आन्दोलनकारीतय्सं राष्ट्रपतिया राजपक्षया निजी निवास पिने सवारी साधनय् मि तयाबिइवं थप विरोध प्रदर्शन मजुइमा धकाः कडा प्रतिबन्ध तःगु खः । सरकारं आः श्रीलंकाय् संकटकाल घोषणा यायेधुंकूगु दुसा आः सेना परिचालन यायेधुंकूगु दु । सेनायात पक्राउपूर्जी मबिसे शंकास्पद मनूतय्त ज्वनेत आदेश बियातःगु दु । श्रीलंकाय् विदेशी मुद्राया अभावया कारणं तच्वःगु आर्थिक संकट खने दयाच्वंगु दु । विदेशी मुद्रा मदुगुलिं इन्धन न्याये फयाच्वंगु मदुसा मत नं उत्पादन याये फयाच्वंगु दु । इन्धन, खाद्यान्न व वासःया अभाव जुइवं सर्वसाधारण सतकय् कुहां वःगु खः । राष्ट्रपति राजपक्षया कोलम्बोय् च्वंगु निवासपिने शान्तिपूर्ण विरोध सुरु जूगु खःसां प्रहरीं अश्रुग्यास कयेकेगु व लखं छ्वाकेगु यायेवं प्रदर्शन हिंसात्मक जूवंगु खः ।"
https://nepalbhasatimes.com/46597,अन्तर्राष्ट्रिय,११४२ चौलाथ्व दुतिया,पाकिस्तानय् संसद विघटन,येँ -पाकिस्तानया प्रधानमन्त्री इमरान खानं संसद भंगया सिफारिस याःगु दु । थःविरुद्ध वःगु अविश्वासया प्रस्तावयात संसदं पनाबीधुंकाः खानं संसद भंग यायेत सिफारिस याःगु खः । खानं आः चुनावया तयारी न्ह्याकेगु घोषणा याःगु दु ।                                                         पाकिस्तानी संसदं अविश्वासया प्रस्ताव खारेज यानाबीवं प्रधानमन्त्री खानं राष्ट्रया नामय् संशोधन यासें राष्ट्रपति समक्ष संसद भंग यायेत सिफारिस यानागु जानकारी बिउगु खः । प्रधानमन्त्री बुइगु खनेदुगु अविश्वासया प्रस्तावय् मतदान याकेत संसदया उपसभामुखं अस्वीकार याःगु खः । खानं थःत प्रधानमन्त्रीपाखें चिइकेगु निंतिं अन्तर्राष्ट्रियस्तरं हे षडयन्त्र जूगु धासें अमेरिकां थुकिया योजना दयेकूगु द्वपं नं बिउगु खः । थःगु विदेश नीतिसम्बन्धी निर्णयया कारणं अमेरिकां थःत चिइकेत स्वयाच्वंगु खँ खानं धाःगु दु । थ्व झ्वलय् वय्कलं रुसी राष्ट्रपति भ्लादिमिर पुटिनयात नापलायते मस्को वनागु व अमेरिकाया आतंकवादविरुद्धया लडाइँया आलोचना यानागुलिं अमेरिका थः खनाः तंचायाच्वंगु प्रधानमन्त्री खानया दावी दु । विपक्षीतय्सं धाःसा खानया द्वपं हास्यास्पद जूगु व खानविरुद्ध अविश्वासया प्रस्ताव हयेगु निंतिं अमेरिकाया ल्हाः दु धयागु द्वपं असत्य खः धाःगु दु । विपक्षीत प्रधानमन्त्री खानया गठबन्धन दुनेया तःम्ह हे सांसदतय्त थःपाखे सालेत ताःलायेवं खान अविश्वासया प्रस्तावय् पराजित जुइगु खनेदुगु खः ।
